episode_id,step,traffic_load,ue_count,traffic_demand_bps,mobility_event,time_ratio,traffic_load_t_plus_1,traffic_load_t_plus_5,traffic_load_t_plus_10
59,42,0.4082160890102386,52,106136184.0,normal,0.1404682274247491,0.4121055603027344,0.329239010810852,0.3938800692558288
59,43,0.4121055603027344,40,82421112.0,normal,0.1438127090301003,0.3344365060329437,0.3988571465015411,0.3900209367275238
59,44,0.3344365060329437,47,78592576.0,normal,0.1471571906354515,0.2977558374404907,0.4013830125331878,0.3668889999389648
59,45,0.2977558374404907,57,84860416.0,normal,0.1505016722408027,0.3115233480930328,0.4228228628635406,0.3698214292526245
59,46,0.3115233480930328,51,79438456.0,normal,0.1538461538461538,0.329239010810852,0.4486902058124542,0.3431005179882049
59,47,0.329239010810852,52,85602144.0,normal,0.157190635451505,0.3988571465015411,0.3938800692558288,0.4035492837429046
59,48,0.3988571465015411,61,121651432.0,normal,0.1605351170568562,0.4013830125331878,0.3900209367275238,0.3988800644874573
59,49,0.4013830125331878,53,106366496.0,normal,0.1638795986622073,0.4228228628635406,0.3668889999389648,0.3756610155105591
59,50,0.4228228628635406,62,131075088.0,normal,0.1672240802675585,0.4486902058124542,0.3698214292526245,0.3635992705821991
59,51,0.4486902058124542,52,116659448.0,normal,0.1705685618729097,0.3938800692558288,0.3431005179882049,0.4101198613643646
59,52,0.3938800692558288,44,86653616.0,normal,0.1739130434782608,0.3900209367275238,0.4035492837429046,0.4420312941074371
59,53,0.3900209367275238,55,107255760.0,normal,0.177257525083612,0.3668889999389648,0.3988800644874573,0.4013920724391937
59,54,0.3668889999389648,69,126576704.0,normal,0.1806020066889632,0.3698214292526245,0.3756610155105591,0.4107331931591034
59,55,0.3698214292526245,41,75813392.0,normal,0.1839464882943143,0.3431005179882049,0.3635992705821991,0.3839178085327148
59,56,0.3431005179882049,49,84059624.0,normal,0.1872909698996655,0.4035492837429046,0.4101198613643646,0.3967516720294952
59,57,0.4035492837429046,61,123082536.0,normal,0.1906354515050167,0.3988800644874573,0.4420312941074371,0.3967666029930115
59,58,0.3988800644874573,78,155563232.0,normal,0.1939799331103679,0.3756610155105591,0.4013920724391937,0.4003120958805084
59,59,0.3756610155105591,52,97671864.0,normal,0.197324414715719,0.3635992705821991,0.4107331931591034,0.3918876945972442
59,60,0.3635992705821991,58,105443792.0,normal,0.2006688963210702,0.4101198613643646,0.3839178085327148,0.4292262494564056
59,61,0.4101198613643646,62,127137160.0,normal,0.2040133779264214,0.4420312941074371,0.3967516720294952,0.4634697735309601
59,62,0.4420312941074371,64,141450016.0,normal,0.2073578595317725,0.4013920724391937,0.3967666029930115,0.3875243663787842
59,63,0.4013920724391937,59,118410664.0,normal,0.2107023411371237,0.4107331931591034,0.4003120958805084,0.4724190235137939
59,64,0.4107331931591034,85,174561600.0,normal,0.2140468227424749,0.3839178085327148,0.3918876945972442,0.4121934473514557
59,65,0.3839178085327148,53,101738216.0,normal,0.217391304347826,0.3967516720294952,0.4292262494564056,0.4163883030414581
59,66,0.3967516720294952,67,132911808.0,normal,0.2207357859531772,0.3967666029930115,0.4634697735309601,0.3567899465560913
59,67,0.3967666029930115,65,128949144.0,normal,0.2240802675585284,0.4003120958805084,0.3875243663787842,0.3506424129009247
59,68,0.4003120958805084,63,126098312.0,normal,0.2274247491638795,0.3918876945972442,0.4724190235137939,0.464368611574173
59,69,0.3918876945972442,49,96012488.0,normal,0.2307692307692307,0.4292262494564056,0.4121934473514557,0.4037803411483764
59,70,0.4292262494564056,64,137352400.0,normal,0.2341137123745819,0.4634697735309601,0.4163883030414581,0.4736129641532898
59,71,0.4634697735309601,81,187705264.0,normal,0.2374581939799331,0.3875243663787842,0.3567899465560913,0.4507808983325958
59,72,0.3875243663787842,43,83317736.0,normal,0.2408026755852843,0.4724190235137939,0.3506424129009247,0.4614865183830261
59,73,0.4724190235137939,57,134639424.0,normal,0.2441471571906354,0.4121934473514557,0.464368611574173,0.5032318830490112
59,74,0.4121934473514557,49,100987392.0,normal,0.2474916387959866,0.4163883030414581,0.4037803411483764,0.4580213725566864
59,75,0.4163883030414581,58,120752608.0,normal,0.2508361204013378,0.3567899465560913,0.4736129641532898,0.3503745794296264
59,76,0.3567899465560913,58,103469080.0,normal,0.2541806020066889,0.3506424129009247,0.4507808983325958,0.408123642206192
59,77,0.3506424129009247,54,94673448.0,normal,0.2575250836120401,0.464368611574173,0.4614865183830261,0.5074623823165894
59,78,0.464368611574173,65,150919792.0,normal,0.2608695652173913,0.4037803411483764,0.5032318830490112,0.5479111075401306
59,79,0.4037803411483764,56,113058496.0,normal,0.2642140468227424,0.4736129641532898,0.4580213725566864,0.4794424176216125
59,80,0.4736129641532898,46,108930984.0,normal,0.2675585284280936,0.4507808983325958,0.3503745794296264,0.463167130947113
59,81,0.4507808983325958,69,155519408.0,normal,0.2709030100334448,0.4614865183830261,0.408123642206192,0.4441328048706054
59,82,0.4614865183830261,68,156905424.0,normal,0.2742474916387959,0.5032318830490112,0.5074623823165894,0.5172634720802307
59,83,0.5032318830490112,70,176131168.0,busy_period,0.2775919732441471,0.4580213725566864,0.5479111075401306,0.4406930208206177
59,84,0.4580213725566864,63,144276736.0,normal,0.2809364548494983,0.3503745794296264,0.4794424176216125,0.4656598269939422
59,85,0.3503745794296264,51,89345520.0,normal,0.2842809364548495,0.408123642206192,0.463167130947113,0.5198411345481873
59,86,0.408123642206192,59,120396480.0,normal,0.2876254180602006,0.5074623823165894,0.4441328048706054,0.5246458649635315
59,87,0.5074623823165894,62,157313344.0,busy_period,0.2909698996655518,0.5479111075401306,0.5172634720802307,0.5181861519813538
59,88,0.5479111075401306,57,156154656.0,busy_period,0.294314381270903,0.4794424176216125,0.4406930208206177,0.5707975029945374
59,89,0.4794424176216125,75,179790896.0,normal,0.2976588628762542,0.463167130947113,0.4656598269939422,0.4965567886829376
59,90,0.463167130947113,77,178319344.0,normal,0.3010033444816054,0.4441328048706054,0.5198411345481873,0.5050510168075562
59,91,0.4441328048706054,52,115474528.0,normal,0.3043478260869565,0.5172634720802307,0.5246458649635315,0.5388906598091125
59,92,0.5172634720802307,71,183628528.0,busy_period,0.3076923076923077,0.4406930208206177,0.5181861519813538,0.5627569556236267
59,93,0.4406930208206177,48,105766320.0,normal,0.3110367892976589,0.4656598269939422,0.5707975029945374,0.5557301640510559
59,94,0.4656598269939422,69,160652640.0,normal,0.31438127090301,0.5198411345481873,0.4965567886829376,0.6444915533065796
59,95,0.5198411345481873,85,220932480.0,busy_period,0.3177257525083612,0.5246458649635315,0.5050510168075562,0.560916006565094
59,96,0.5246458649635315,66,173133136.0,busy_period,0.3210702341137124,0.5181861519813538,0.5388906598091125,0.6116896867752075
59,97,0.5181861519813538,77,199501664.0,busy_period,0.3244147157190635,0.5707975029945374,0.5627569556236267,0.5764136910438538
59,98,0.5707975029945374,79,225465024.0,busy_period,0.3277591973244147,0.4965567886829376,0.5557301640510559,0.6157183051109314
59,99,0.4965567886829376,68,168829312.0,normal,0.3311036789297659,0.5050510168075562,0.6444915533065796,0.5966070890426636
59,100,0.5050510168075562,64,161616336.0,busy_period,0.334448160535117,0.5388906598091125,0.560916006565094,0.606012761592865
59,101,0.5388906598091125,61,164361648.0,busy_period,0.3377926421404682,0.5627569556236267,0.6116896867752075,0.6842918395996094
59,102,0.5627569556236267,74,208220080.0,busy_period,0.3411371237458194,0.5557301640510559,0.5764136910438538,0.6233873963356018
59,103,0.5557301640510559,67,186169600.0,busy_period,0.3444816053511705,0.6444915533065796,0.6157183051109314,0.7030194997787476
59,104,0.6444915533065796,74,238461888.0,busy_period,0.3478260869565217,0.560916006565094,0.5966070890426636,0.6247833371162415
59,105,0.560916006565094,76,213148080.0,busy_period,0.3511705685618729,0.6116896867752075,0.606012761592865,0.6420143246650696
59,106,0.6116896867752075,69,211032928.0,busy_period,0.354515050167224,0.5764136910438538,0.6842918395996094,0.7050170302391052
59,107,0.5764136910438538,70,201744784.0,busy_period,0.3578595317725752,0.6157183051109314,0.6233873963356018,0.5871763825416565
59,108,0.6157183051109314,74,227815760.0,busy_period,0.3612040133779264,0.5966070890426636,0.7030194997787476,0.6231802701950073
59,109,0.5966070890426636,66,196880336.0,busy_period,0.3645484949832775,0.606012761592865,0.6247833371162415,0.6902307868003845
59,110,0.606012761592865,85,257555408.0,busy_period,0.3678929765886287,0.6842918395996094,0.6420143246650696,0.7141837477684021
59,111,0.6842918395996094,92,314774240.0,busy_period,0.3712374581939799,0.6233873963356018,0.7050170302391052,0.7255086898803711
59,112,0.6233873963356018,72,224419472.0,busy_period,0.3745819397993311,0.7030194997787476,0.5871763825416565,0.7021139860153198
59,113,0.7030194997787476,94,330419168.0,busy_period,0.3779264214046823,0.6247833371162415,0.6231802701950073,0.6711362600326538
59,114,0.6247833371162415,82,256161168.0,busy_period,0.3812709030100334,0.6420143246650696,0.6902307868003845,0.7592819929122925
59,115,0.6420143246650696,98,314587008.0,busy_period,0.3846153846153846,0.7050170302391052,0.7141837477684021,0.7542423605918884
59,116,0.7050170302391052,97,341933280.0,busy_period,0.3879598662207358,0.5871763825416565,0.7255086898803711,0.7074326276779175
59,117,0.5871763825416565,85,249549952.0,busy_period,0.391304347826087,0.6231802701950073,0.7021139860153198,0.7593942284584045
59,118,0.6231802701950073,90,280431136.0,busy_period,0.3946488294314381,0.6902307868003845,0.6711362600326538,0.8293761014938354
59,119,0.6902307868003845,102,352017696.0,busy_period,0.3979933110367893,0.7141837477684021,0.7592819929122925,0.7794824242591858
59,120,0.7141837477684021,97,346379104.0,busy_period,0.4013377926421405,0.7255086898803711,0.7542423605918884,0.7428123354911804
59,121,0.7255086898803711,83,301086112.0,busy_period,0.4046822742474916,0.7021139860153198,0.7074326276779175,0.779769241809845
59,122,0.7021139860153198,91,319461856.0,busy_period,0.4080267558528428,0.6711362600326538,0.7593942284584045,0.7920259237289429
59,123,0.6711362600326538,87,291944288.0,busy_period,0.411371237458194,0.7592819929122925,0.8293761014938354,0.8275049328804016
59,124,0.7592819929122925,90,341676896.0,crowd_surge,0.4147157190635451,0.7542423605918884,0.7794824242591858,0.8578579425811768
59,125,0.7542423605918884,96,362036320.0,crowd_surge,0.4180602006688963,0.7074326276779175,0.7428123354911804,0.8029907941818237
59,126,0.7074326276779175,88,311270336.0,busy_period,0.4214046822742475,0.7593942284584045,0.779769241809845,0.8232510685920715
59,127,0.7593942284584045,112,425260768.0,crowd_surge,0.4247491638795986,0.8293761014938354,0.7920259237289429,0.8924545645713806
59,128,0.8293761014938354,95,393953632.0,crowd_surge,0.4280936454849498,0.7794824242591858,0.8275049328804016,0.8920102119445801
59,129,0.7794824242591858,96,374151552.0,crowd_surge,0.431438127090301,0.7428123354911804,0.8578579425811768,0.922755479812622
59,130,0.7428123354911804,93,345407744.0,busy_period,0.4347826086956521,0.779769241809845,0.8029907941818237,0.8307586908340454
59,131,0.779769241809845,91,354795008.0,crowd_surge,0.4381270903010033,0.7920259237289429,0.8232510685920715,0.8557453751564026
59,132,0.7920259237289429,113,447494624.0,crowd_surge,0.4414715719063545,0.8275049328804016,0.8924545645713806,0.931432008743286
59,133,0.8275049328804016,103,426165024.0,crowd_surge,0.4448160535117056,0.8578579425811768,0.8920102119445801,0.8665461540222168
59,134,0.8578579425811768,120,514714752.0,crowd_surge,0.4481605351170568,0.8029907941818237,0.922755479812622,0.9150554537773132
59,135,0.8029907941818237,97,389450528.0,crowd_surge,0.451505016722408,0.8232510685920715,0.8307586908340454,0.9031899571418762
59,136,0.8232510685920715,92,378695520.0,crowd_surge,0.4548494983277591,0.8924545645713806,0.8557453751564026,0.8784754276275635
59,137,0.8924545645713806,101,450689536.0,crowd_surge,0.4581939799331103,0.8920102119445801,0.931432008743286,0.955378234386444
59,138,0.8920102119445801,110,490605632.0,crowd_surge,0.4615384615384615,0.922755479812622,0.8665461540222168,0.8990833759307861
59,139,0.922755479812622,113,521356832.0,crowd_surge,0.4648829431438127,0.8307586908340454,0.9150554537773132,0.876177191734314
59,140,0.8307586908340454,93,386302816.0,crowd_surge,0.4682274247491639,0.8557453751564026,0.9031899571418762,0.8814484477043152
59,141,0.8557453751564026,115,492053600.0,crowd_surge,0.471571906354515,0.931432008743286,0.8784754276275635,0.8872348070144653
59,142,0.931432008743286,113,526259072.0,crowd_surge,0.4749163879598662,0.8665461540222168,0.955378234386444,0.8120772838592529
59,143,0.8665461540222168,102,441938528.0,crowd_surge,0.4782608695652174,0.9150554537773132,0.8990833759307861,0.8257965445518494
59,144,0.9150554537773132,113,517006336.0,crowd_surge,0.4816053511705686,0.9031899571418762,0.876177191734314,0.798169732093811
59,145,0.9031899571418762,113,510302336.0,crowd_surge,0.4849498327759197,0.8784754276275635,0.8814484477043152,0.7550699710845947
59,146,0.8784754276275635,106,465592000.0,crowd_surge,0.4882943143812709,0.955378234386444,0.8872348070144653,0.8502567410469055
59,147,0.955378234386444,120,573226944.0,crowd_surge,0.4916387959866221,0.8990833759307861,0.8120772838592529,0.8514406085014343
59,148,0.8990833759307861,97,436055424.0,crowd_surge,0.4949832775919732,0.876177191734314,0.8257965445518494,0.8273022174835205
59,149,0.876177191734314,119,521325408.0,crowd_surge,0.4983277591973244,0.8814484477043152,0.798169732093811,0.7063644528388977
59,150,0.8814484477043152,105,462760448.0,crowd_surge,0.5016722408026756,0.8872348070144653,0.7550699710845947,0.7681944370269775
59,151,0.8872348070144653,120,532340896.0,crowd_surge,0.5050167224080268,0.8120772838592529,0.8502567410469055,0.7630317807197571
59,152,0.8120772838592529,100,406038656.0,crowd_surge,0.5083612040133779,0.8257965445518494,0.8514406085014343,0.7038260698318481
59,153,0.8257965445518494,82,338576576.0,crowd_surge,0.5117056856187291,0.798169732093811,0.8273022174835205,0.7391098141670227
59,154,0.798169732093811,90,359176384.0,crowd_surge,0.5150501672240803,0.7550699710845947,0.7063644528388977,0.6568810939788818
59,155,0.7550699710845947,107,403962464.0,crowd_surge,0.5183946488294314,0.8502567410469055,0.7681944370269775,0.6457825303077698
59,156,0.8502567410469055,108,459138624.0,crowd_surge,0.5217391304347826,0.8514406085014343,0.7630317807197571,0.6426636576652527
59,157,0.8514406085014343,97,412948704.0,crowd_surge,0.5250836120401338,0.8273022174835205,0.7038260698318481,0.6358773708343506
59,158,0.8273022174835205,97,401241568.0,crowd_surge,0.5284280936454849,0.7063644528388977,0.7391098141670227,0.6158506870269775
59,159,0.7063644528388977,101,356714048.0,busy_period,0.5317725752508361,0.7681944370269775,0.6568810939788818,0.6770750284194946
59,160,0.7681944370269775,100,384097216.0,crowd_surge,0.5351170568561873,0.7630317807197571,0.6457825303077698,0.5969071984291077
59,161,0.7630317807197571,92,350994624.0,crowd_surge,0.5384615384615384,0.7038260698318481,0.6426636576652527,0.6114921569824219
59,162,0.7038260698318481,95,334317408.0,busy_period,0.5418060200668896,0.7391098141670227,0.6358773708343506,0.5993111729621887
59,163,0.7391098141670227,93,343686048.0,busy_period,0.5451505016722408,0.6568810939788818,0.6158506870269775,0.6949850916862488
59,164,0.6568810939788818,84,275890048.0,busy_period,0.5484949832775919,0.6457825303077698,0.6770750284194946,0.5804840326309204
59,165,0.6457825303077698,70,226023872.0,busy_period,0.5518394648829431,0.6426636576652527,0.5969071984291077,0.6255727410316467
59,166,0.6426636576652527,82,263492096.0,busy_period,0.5551839464882943,0.6358773708343506,0.6114921569824219,0.6705072522163391
59,167,0.6358773708343506,95,302041760.0,busy_period,0.5585284280936454,0.6158506870269775,0.5993111729621887,0.5616875886917114
59,168,0.6158506870269775,76,234023248.0,busy_period,0.5618729096989966,0.6770750284194946,0.6949850916862488,0.5726283192634583
59,169,0.6770750284194946,84,284371520.0,busy_period,0.5652173913043478,0.5969071984291077,0.5804840326309204,0.5894225239753723
59,170,0.5969071984291077,86,256670096.0,busy_period,0.568561872909699,0.6114921569824219,0.6255727410316467,0.553691565990448
59,171,0.6114921569824219,87,265999088.0,busy_period,0.5719063545150501,0.5993111729621887,0.6705072522163391,0.6441473364830017
59,172,0.5993111729621887,74,221745120.0,busy_period,0.5752508361204013,0.6949850916862488,0.5616875886917114,0.5843583941459656
59,173,0.6949850916862488,84,291893728.0,busy_period,0.5785953177257525,0.5804840326309204,0.5726283192634583,0.6393730640411377
59,174,0.5804840326309204,81,235096032.0,busy_period,0.5819397993311036,0.6255727410316467,0.5894225239753723,0.622264564037323
59,175,0.6255727410316467,81,253356976.0,busy_period,0.5852842809364549,0.6705072522163391,0.553691565990448,0.6058406829833984
59,176,0.6705072522163391,86,288318112.0,busy_period,0.5886287625418061,0.5616875886917114,0.6441473364830017,0.6409826278686523
59,177,0.5616875886917114,61,171314720.0,busy_period,0.5919732441471572,0.5726283192634583,0.5843583941459656,0.5986858606338501
59,178,0.5726283192634583,82,234777616.0,busy_period,0.5953177257525084,0.5894225239753723,0.6393730640411377,0.6492692828178406
59,179,0.5894225239753723,79,232821888.0,busy_period,0.5986622073578596,0.553691565990448,0.622264564037323,0.5685179829597473
59,180,0.553691565990448,84,232550464.0,busy_period,0.6020066889632107,0.6441473364830017,0.6058406829833984,0.5917014479637146
59,181,0.6441473364830017,93,299528512.0,busy_period,0.6053511705685619,0.5843583941459656,0.6409826278686523,0.6639364361763
59,182,0.5843583941459656,68,198681856.0,busy_period,0.6086956521739131,0.6393730640411377,0.5986858606338501,0.550948977470398
59,183,0.6393730640411377,99,316489664.0,busy_period,0.6120401337792643,0.622264564037323,0.6492692828178406,0.6454097032546997
59,184,0.622264564037323,79,245794512.0,busy_period,0.6153846153846154,0.6058406829833984,0.5685179829597473,0.6180709004402161
59,185,0.6058406829833984,72,218102656.0,busy_period,0.6187290969899666,0.6409826278686523,0.5917014479637146,0.6173983812332153
59,186,0.6409826278686523,76,243573392.0,busy_period,0.6220735785953178,0.5986858606338501,0.6639364361763,0.6162818670272827
59,187,0.5986858606338501,82,245461200.0,busy_period,0.6254180602006689,0.6492692828178406,0.550948977470398,0.6904897093772888
59,188,0.6492692828178406,73,236983280.0,busy_period,0.6287625418060201,0.5685179829597473,0.6454097032546997,0.595963180065155
59,189,0.5685179829597473,77,218879408.0,busy_period,0.6321070234113713,0.5917014479637146,0.6180709004402161,0.6836066246032715
59,190,0.5917014479637146,71,210054016.0,busy_period,0.6354515050167224,0.6639364361763,0.6173983812332153,0.6757593750953674
59,191,0.6639364361763,77,255615520.0,busy_period,0.6387959866220736,0.550948977470398,0.6162818670272827,0.6487901210784912
59,192,0.550948977470398,64,176303680.0,busy_period,0.6421404682274248,0.6454097032546997,0.6904897093772888,0.6655792593955994
59,193,0.6454097032546997,74,238801584.0,busy_period,0.6454849498327759,0.6180709004402161,0.595963180065155,0.6983559131622314
59,194,0.6180709004402161,70,216324816.0,busy_period,0.6488294314381271,0.6173983812332153,0.6836066246032715,0.6576801538467407
59,195,0.6173983812332153,81,250046352.0,busy_period,0.6521739130434783,0.6162818670272827,0.6757593750953674,0.6304003000259399
59,196,0.6162818670272827,91,280408256.0,busy_period,0.6555183946488294,0.6904897093772888,0.6487901210784912,0.6986366510391235
59,197,0.6904897093772888,79,272743424.0,busy_period,0.6588628762541806,0.595963180065155,0.6655792593955994,0.6642906069755554
59,198,0.595963180065155,77,229445824.0,busy_period,0.6622073578595318,0.6836066246032715,0.6983559131622314,0.6846689581871033
59,199,0.6836066246032715,94,321295104.0,busy_period,0.6655518394648829,0.6757593750953674,0.6576801538467407,0.7062056064605713
59,200,0.6757593750953674,82,277061344.0,busy_period,0.6688963210702341,0.6487901210784912,0.6304003000259399,0.7354455590248108
59,201,0.6487901210784912,88,285467648.0,busy_period,0.6722408026755853,0.6655792593955994,0.6986366510391235,0.7785226106643677
59,202,0.6655792593955994,99,329461760.0,busy_period,0.6755852842809364,0.6983559131622314,0.6642906069755554,0.7322412133216858
59,203,0.6983559131622314,89,310768384.0,busy_period,0.6789297658862876,0.6576801538467407,0.6846689581871033,0.7295967936515808
59,204,0.6576801538467407,71,233476464.0,busy_period,0.6822742474916388,0.6304003000259399,0.7062056064605713,0.7595545649528503
59,205,0.6304003000259399,73,230096112.0,busy_period,0.68561872909699,0.6986366510391235,0.7354455590248108,0.7461493015289307
59,206,0.6986366510391235,97,338838784.0,busy_period,0.6889632107023411,0.6642906069755554,0.7785226106643677,0.6821826100349426
59,207,0.6642906069755554,78,259073328.0,busy_period,0.6923076923076923,0.6846689581871033,0.7322412133216858,0.7254272699356079
59,208,0.6846689581871033,82,280714272.0,busy_period,0.6956521739130435,0.7062056064605713,0.7295967936515808,0.7081878781318665
59,209,0.7062056064605713,100,353102816.0,busy_period,0.6989966555183946,0.7354455590248108,0.7595545649528503,0.7808727025985718
59,210,0.7354455590248108,80,294178208.0,busy_period,0.7023411371237458,0.7785226106643677,0.7461493015289307,0.8058016896247864
59,211,0.7785226106643677,97,377583456.0,crowd_surge,0.705685618729097,0.7322412133216858,0.6821826100349426,0.7782296538352966
59,212,0.7322412133216858,100,366120608.0,busy_period,0.7090301003344481,0.7295967936515808,0.7254272699356079,0.7339289784431458
59,213,0.7295967936515808,82,299134688.0,busy_period,0.7123745819397993,0.7595545649528503,0.7081878781318665,0.8020372986793518
59,214,0.7595545649528503,88,334204000.0,crowd_surge,0.7157190635451505,0.7461493015289307,0.7808727025985718,0.7438778281211853
59,215,0.7461493015289307,84,313382720.0,busy_period,0.7190635451505016,0.6821826100349426,0.8058016896247864,0.7896628975868225
59,216,0.6821826100349426,71,242174816.0,busy_period,0.7224080267558528,0.7254272699356079,0.7782296538352966,0.7415287494659424
59,217,0.7254272699356079,90,326442272.0,busy_period,0.725752508361204,0.7081878781318665,0.7339289784431458,0.7371806502342224
59,218,0.7081878781318665,90,318684544.0,busy_period,0.7290969899665551,0.7808727025985718,0.8020372986793518,0.7382034659385681
59,219,0.7808727025985718,93,363105824.0,crowd_surge,0.7324414715719063,0.8058016896247864,0.7438778281211853,0.7889637351036072
59,220,0.8058016896247864,90,362610752.0,crowd_surge,0.7357859531772575,0.7782296538352966,0.7896628975868225,0.7655145525932312
59,221,0.7782296538352966,94,365767936.0,crowd_surge,0.7391304347826086,0.7339289784431458,0.7415287494659424,0.8035494685173035
59,222,0.7339289784431458,101,370634144.0,busy_period,0.7424749163879598,0.8020372986793518,0.7371806502342224,0.7416268587112427
59,223,0.8020372986793518,105,421069600.0,crowd_surge,0.745819397993311,0.7438778281211853,0.7382034659385681,0.8022919297218323
59,224,0.7438778281211853,107,397974624.0,busy_period,0.7491638795986622,0.7896628975868225,0.7889637351036072,0.7606620788574219
59,225,0.7896628975868225,101,398779744.0,crowd_surge,0.7525083612040134,0.7415287494659424,0.7655145525932312,0.8225319981575012
59,226,0.7415287494659424,88,326272640.0,busy_period,0.7558528428093646,0.7371806502342224,0.8035494685173035,0.8098829388618469
59,227,0.7371806502342224,83,305929952.0,busy_period,0.7591973244147158,0.7382034659385681,0.7416268587112427,0.7612673044204712
59,228,0.7382034659385681,79,291590368.0,busy_period,0.7625418060200669,0.7889637351036072,0.8022919297218323,0.7664228677749634
59,229,0.7889637351036072,95,374757760.0,crowd_surge,0.7658862876254181,0.7655145525932312,0.7606620788574219,0.7641268968582153
59,230,0.7655145525932312,103,394240000.0,crowd_surge,0.7692307692307693,0.8035494685173035,0.8225319981575012,0.7639992833137512
59,231,0.8035494685173035,97,389721504.0,crowd_surge,0.7725752508361204,0.7416268587112427,0.8098829388618469,0.7295728325843811
59,232,0.7416268587112427,104,385645984.0,busy_period,0.7759197324414716,0.8022919297218323,0.7612673044204712,0.7682028412818909
59,233,0.8022919297218323,106,425214720.0,crowd_surge,0.7792642140468228,0.7606620788574219,0.7664228677749634,0.7020782828330994
59,234,0.7606620788574219,94,357511200.0,crowd_surge,0.782608695652174,0.8225319981575012,0.7641268968582153,0.6419071555137634
59,235,0.8225319981575012,95,390702720.0,crowd_surge,0.7859531772575251,0.8098829388618469,0.7639992833137512,0.7067815065383911
59,236,0.8098829388618469,92,372546144.0,crowd_surge,0.7892976588628763,0.7612673044204712,0.7295728325843811,0.682765781879425
59,237,0.7612673044204712,87,331151264.0,crowd_surge,0.7926421404682275,0.7664228677749634,0.7682028412818909,0.7036957740783691
59,238,0.7664228677749634,103,394707776.0,crowd_surge,0.7959866220735786,0.7641268968582153,0.7020782828330994,0.6830978989601135
59,239,0.7641268968582153,85,324753920.0,crowd_surge,0.7993311036789298,0.7639992833137512,0.6419071555137634,0.6541969180107117
59,240,0.7639992833137512,84,320879712.0,crowd_surge,0.802675585284281,0.7295728325843811,0.7067815065383911,0.640670657157898
59,241,0.7295728325843811,79,288181248.0,busy_period,0.8060200668896321,0.7682028412818909,0.682765781879425,0.6284974217414856
59,242,0.7682028412818909,87,334168224.0,crowd_surge,0.8093645484949833,0.7020782828330994,0.7036957740783691,0.5880995988845825
59,243,0.7020782828330994,105,368591072.0,busy_period,0.8127090301003345,0.6419071555137634,0.6830978989601135,0.555705726146698
59,244,0.6419071555137634,86,276020064.0,busy_period,0.8160535117056856,0.7067815065383911,0.6541969180107117,0.5568171143531799
59,245,0.7067815065383911,88,310983872.0,busy_period,0.8193979933110368,0.682765781879425,0.640670657157898,0.5697327852249146
59,246,0.682765781879425,95,324313760.0,busy_period,0.822742474916388,0.7036957740783691,0.6284974217414856,0.481217622756958
59,247,0.7036957740783691,89,313144640.0,busy_period,0.8260869565217391,0.6830978989601135,0.5880995988845825,0.5330718159675598
59,248,0.6830978989601135,83,283485632.0,busy_period,0.8294314381270903,0.6541969180107117,0.555705726146698,0.5020492076873779
59,249,0.6541969180107117,64,209343008.0,busy_period,0.8327759197324415,0.640670657157898,0.5568171143531799,0.5217368602752686
59,250,0.640670657157898,80,256268272.0,busy_period,0.8361204013377926,0.6284974217414856,0.5697327852249146,0.4850948452949524
59,251,0.6284974217414856,65,204261648.0,busy_period,0.8394648829431438,0.5880995988845825,0.481217622756958,0.5048452019691467
59,252,0.5880995988845825,76,223477840.0,busy_period,0.842809364548495,0.555705726146698,0.5330718159675598,0.4841519892215729
59,253,0.555705726146698,83,230617872.0,busy_period,0.8461538461538461,0.5568171143531799,0.5020492076873779,0.5273556709289551
59,254,0.5568171143531799,74,206022336.0,busy_period,0.8494983277591973,0.5697327852249146,0.5217368602752686,0.4602245092391968
59,255,0.5697327852249146,76,216498448.0,busy_period,0.8528428093645485,0.481217622756958,0.4850948452949524,0.454351544380188
59,256,0.481217622756958,69,166020080.0,normal,0.8561872909698997,0.5330718159675598,0.5048452019691467,0.4548043012619018
59,257,0.5330718159675598,69,183909776.0,busy_period,0.8595317725752508,0.5020492076873779,0.4841519892215729,0.3816926777362823
59,258,0.5020492076873779,67,168186480.0,busy_period,0.862876254180602,0.5217368602752686,0.5273556709289551,0.3995892703533172
59,259,0.5217368602752686,61,159129744.0,busy_period,0.8662207357859532,0.4850948452949524,0.4602245092391968,0.479554533958435
59,260,0.4850948452949524,77,186761504.0,normal,0.8695652173913043,0.5048452019691467,0.454351544380188,0.4398986995220184
59,261,0.5048452019691467,58,146405104.0,busy_period,0.8729096989966555,0.4841519892215729,0.4548043012619018,0.4176605343818664
59,262,0.4841519892215729,74,179136224.0,normal,0.8762541806020067,0.5273556709289551,0.3816926777362823,0.4457975327968597
59,263,0.5273556709289551,73,192484816.0,busy_period,0.8795986622073578,0.4602245092391968,0.3995892703533172,0.395200252532959
59,264,0.4602245092391968,63,144970720.0,normal,0.882943143812709,0.454351544380188,0.479554533958435,0.3866745233535766
59,265,0.454351544380188,74,168110064.0,normal,0.8862876254180602,0.4548043012619018,0.4398986995220184,0.3789972066879272
59,266,0.4548043012619018,52,118249120.0,normal,0.8896321070234113,0.3816926777362823,0.4176605343818664,0.3219272196292877
59,267,0.3816926777362823,49,93514704.0,normal,0.8929765886287625,0.3995892703533172,0.4457975327968597,0.4117344617843628
